time,mc energy,min energy
53701,323.2780994252457,4.153481605419049
53751,321.66464317183136,4.142957955010427
53801,320.0485797813801,4.132298424601805
53851,318.45031345112926,4.121095374193182
53901,318.2591418876779,4.106763597744128
53951,318.2591418876779,4.092903837744108
54001,318.2591418876779,4.077005877744084
54051,318.2591418876779,4.063010237744064
54101,318.2591418876779,4.048742837744043
54151,318.2591418876779,4.033796037744021
54201,318.2591418876779,4.0051027879130725
54251,317.8091418876783,3.95698686791316
54301,317.3091418876788,3.9070587879133147
54351,315.60030377686513,3.9456864128244997
54401,313.3091485712865,3.9118214935009994
54451,309.9088922306362,3.893429014853846
54501,307.88426728186556,3.863593640651131
54551,305.58908463945545,3.833750857821834
54601,301.7942236023639,3.820190727788246
54651,298.14476885745256,3.8068121177546574
54701,294.64827188287325,3.794098067721067
54751,291.3981388038844,3.7838607376874687
54801,288.23255055860864,3.7740879676538692
54851,285.11381780688663,3.760346317620282
54901,282.1948832850442,3.747075387586693
54951,279.3531491392941,3.732669177553108
55001,277.40062541746903,3.7079296447316614
55051,275.6248789518862,3.8215802237353684
55101,272.90369892991947,3.8768604178419412
55151,270.31651349417047,3.884214873792952
55201,267.7615775928675,3.892792249743956
55251,265.23345243125203,3.9007581656949637
55301,262.74194594673867,3.9104225816459626
55351,261.34294537552444,3.907180122583461
55401,258.9369476612542,3.897207203019177
55451,256.12792576066624,3.8899167914638353
55501,253.65077376070997,3.8826943199084933
55551,251.23098643318906,3.8760833083531483
55601,250.31267101047484,3.8629934814110314
55651,248.7250641194426,3.882886390741774
55701,245.80496990771795,3.961844258606711
55751,243.22985618128132,3.928589059030227
55801,240.6900378849395,3.894705827453745
55851,238.19513287348659,3.861607635877261
55901,236.53281201359326,3.8219506220598998
55951,236.0328120135937,3.778930430060033
56001,232.45628837679266,3.8079851650618375
56051,229.39707803545681,3.844464365715958
56101,226.79716818454506,3.8799230143700814
56151,224.28436518515738,3.894804660825449
56201,221.83051747749218,3.8860158058757244
56251,219.39138078142642,3.875293990926003
56301,216.95389313644162,3.866061775976279
56351,214.54227208952219,3.855540921026557
56401,212.13686014680636,3.8447795860768363
56451,209.76540199915507,3.832689611127118
56501,207.37592685794678,3.823255956177394
56551,205.0023308578838,3.8141442212276697
56601,202.63318223398352,3.804670566277946
56651,200.26481592045053,3.794631631328223
56701,197.88074023154962,3.7832664563785032
56751,195.51420449263597,3.773068481428781
56801,193.16331551407853,3.7633919464790573
56851,190.8182686117826,3.753353011529334
56901,188.4646831614242,3.74420175657961
56951,186.14501484746344,3.734446181629887
57001,183.90536465571748,3.7245691666801637
57051,181.7631956115996,3.7156983917304385
57101,179.6317978077811,3.705742336780716
57151,177.5041063105037,3.696267721830992
57201,175.36129643365481,3.687315986881267
57251,173.20516787183993,3.6769960919315445
57301,171.0508629139163,3.6674019569818213
57351,168.90167373105177,3.6596574220320934
57401,166.77685268025266,3.6483322470823736
57451,164.83518246108156,3.6371920771266217
57501,164.335182461082,3.6119984771266744
57551,162.0903103525703,3.8097019576280937
57601,159.39685372822711,4.055920723709353
57651,156.79762050724142,4.0463547116962335
57701,154.19727756371807,4.038215439683116
57751,151.62332405951676,4.030415867669999
57801,149.1264092094248,4.02159719565688
57851,146.6270365904612,4.013389983643762
57901,145.38002500439794,4.002458407637193
57951,144.96002500439832,3.985948987637261
58001,142.9145328209984,3.973779395015171
58051,139.44028519404316,3.9666928034598286
58101,136.4708353018939,3.9600817919044835
58151,133.87882099841642,3.95319902034914
58201,131.34533361763917,3.9456368487937996
58251,129.02358877122055,3.9384143772384577
58301,126.83778213437711,3.9322110056831105
58351,124.66232194557135,3.9255999941277655
58401,122.48536633914645,3.919260742572419
58451,120.32074399063566,3.9117665110170785
58501,118.17182577729929,3.9055631394617314
58551,116.02975413133296,3.8984765479063888
58601,113.8731562150542,3.8913220163510465
58651,113.046491187911,3.8771183900400428
58701,112.25026224383745,3.9017447591939773
58751,109.4660673657182,4.194733109130507
58801,107.03221949912198,4.173296806766988
58851,106.20732309502067,4.1365078303631275
58901,106.20732309502067,4.091499350362724
58951,106.20732309502067,4.040100630362264
59001,106.12732309502063,3.9930861503619273
59051,104.50466194132633,4.0381570706823116
59101,101.40127836964474,4.129363052400578
59151,98.7102705180715,4.097068596455734
59201,96.1758523713927,4.050895283142496
59251,96.01585237139261,3.9741843671424886
59301,93.86892020410276,4.019476192313923
59351,90.0826639530149,4.096705355971088
59401,86.52720936341402,4.080957739342054
59451,83.09042422654066,4.062350022713018
59501,79.68776106385837,4.045634806083982
59551,77.53331544840064,4.025929543441395
59601,77.53331544840064,3.999778343441379
59651,77.03331544840039,3.9703594434415264
59701,74.8543027166457,4.048843588048925
59751,72.19189693353466,4.035128251178465
59801,69.87679389428563,4.021572914308006
59851,67.96369177221466,4.005296816599379
59901,67.61369177221448,3.987676904599387
59951,67.11369177221422,3.968752660599457
60001,65.14945270513388,4.09843353842094
60051,62.5998976878882,4.111913253678321
60101,60.15354729004675,4.1000146950107155
60151,57.77121061102073,4.089921728343114
60201,55.48079599763565,4.077473641675507
60251,53.30391720517581,4.064912859370232
60301,52.166102768733666,4.000955789062046
60351,51.67610276873376,3.9271760450620397
60401,48.528477953074564,3.983314320325393
60451,44.81597112650938,3.9788520830084053
60501,41.33495985098972,3.9750963816914155
60551,37.93438830841252,3.9723612323744226
60601,34.574586098664476,3.9674279710574365
60651,31.34829430649701,3.963201245740448
60701,28.595493757237087,3.9628997204234477
60751,26.112312341725435,3.9592225231064577
60801,23.759904963358643,3.9579004457894604
60851,21.44362983021878,3.956264352472464
60901,19.12633541773358,3.955491803155465
60951,16.825566711320878,3.9535416938384698
61001,14.53325941339487,3.951670088521474
61051,12.239778081120878,3.9501124992044776
61101,9.989806509494048,3.949203103113819
61151,9.48980650949406,3.9053978711139545
61201,8.98980650949407,3.8595515351140963
61251,8.48980650949408,3.814019215114237
61301,448.4298065094941,3.7689579191143765
61351,487.9798065094945,3.7229545751145188
61401,487.47980650949495,3.6797773751146523
61451,484.7822503975837,3.6426036128275867
61501,481.69257876937684,3.6137019470291394
61551,478.9041754121704,3.586056345230688
61601,476.2700937744551,3.558096727432238
61651,475.5046895414961,3.5151173693877493
61701,471.65134664406247,3.5146588360707494
61751,468.7559982934665,3.5105891187537606
61801,466.23338911753933,3.508403497436766
61851,463.789125652028,3.5051973241197745
61901,461.38066264249653,3.5014416228027847
61951,459.0438870689098,3.498941985485791
62001,456.7304925933084,3.4947937641688025
62051,454.42822264801185,3.494806254851801
62101,452.1377465281614,3.493719689534803
62151,449.86335767505454,3.4923976122178058
62201,447.5857517883035,3.4898194709008123
62251,445.3108361998045,3.487476841583818
62301,443.06306404165474,3.485526732266823
62351,440.8234623371847,3.4842831589498253
62401,438.5613873242454,3.483353601632827
62451,436.3307519623214,3.4810894763158324
62501,434.0927897477043,3.4818870069988286
62551,431.8907550007437,3.480643433681831
62601,429.8694263868197,3.4777512763648386
62651,428.73489989934905,3.4475187504432694
62701,425.44960218646,3.483291415097392
62751,422.34949846064956,3.5180435277515176
62801,419.3331093798662,3.55389469640564
62851,416.4042338237138,3.5877047610597685
62901,413.50756512012686,3.623163409713892
62951,410.64530384956294,3.658779066368015
63001,407.7784849994539,3.693138659022142
63051,404.9080596345182,3.7315019556762565
63101,402.19048265414494,3.767274620330379
63151,399.5217829523234,3.766098863990903
63201,396.96990334652685,3.758540626613321
63251,394.4125450292126,3.75018430123574
63301,391.91157330290486,3.742272207858157
63351,389.44670132590056,3.735396290480574
63401,387.0793086310925,3.7290173011029895
63451,384.72693406139075,3.7232237037254037
63501,382.38740378380123,3.71594546634782
63551,380.063438120566,3.708989548970237
63601,377.7109672999145,3.7012713115926554
63651,375.36951745611515,3.6928222902150742
63701,373.030868108908,3.6845986608374934
63751,370.694406802258,3.6766592634599116
63801,368.3931151592655,3.6687325620823303
63851,366.0377721180329,3.6610500927047482
63901,363.7250365958354,3.653456087327166
63951,361.43503070143424,3.646824401949582
64001,359.12735828909496,3.6382384525720006
64051,357.0035328505127,3.6307244471944182
64101,354.9319549780157,3.623387369816836
64151,352.8545459911256,3.6145171884392555
64201,350.76841800393584,3.6072285750616735
64251,348.6810770919862,3.599209177684092
64301,346.60246583708596,3.591686708306509
64351,344.5262417542943,3.584292702928926
64401,342.4556195819495,3.5766017695513437
64451,340.3422440371001,3.5692204601737614
64501,338.2728231241954,3.5613422227961804
64551,336.3120092369074,3.553495168248806
64601,335.31809041868894,3.5402596142381233
64651,333.1287997169735,3.53040968167124
64701,331.54850725658133,3.5199323686230892
64751,331.0485072565818,3.507375248623109
64801,330.54850725658224,3.4936115766231315
64851,328.83172872812145,3.5720692325130448
64901,326.2475694033934,3.778004148441379
64951,324.4138201181884,3.898007450574711
65001,322.84528979314274,3.854914291734741
65051,321.30018175920765,3.8121995328947706
65101,319.7641196041938,3.7688755740548023
65151,318.23543382530835,3.725825455214833
65201,316.707466018014,3.682095416374865
65251,315.1784759403562,3.6401528975348922
65301,313.65059949773223,3.600345578694913
65351,312.1310103765593,3.558959939854938
65401,310.60009657664364,3.517325101014964
65451,309.0650115829446,3.473032022174998
65501,307.5474388485775,3.431397183335024
65551,306.0311779533607,3.3884147444950545
65601,304.96634402878243,3.3415275547447423
65651,304.4663440287829,3.295137634744886
65701,303.56671915134575,3.2754685763820484
65751,299.89262561541386,3.594028226844832
65801,297.0611832133709,3.8774950150919527
65851,294.3761383752402,3.8702820676981866
65901,291.7440440011831,3.84114488989974
65951,289.1432986138193,3.8110656641012963
66001,286.84883053884437,3.7824700570786725
66051,285.53993239046616,3.7424573244463186
66101,282.98155666642566,3.7111629170048235
66151,280.6220361548418,3.6795544935633293
66201,278.3986659592857,3.6474750461218366
66251,277.6020197922387,3.6059924161424783
66301,277.10201979223916,3.560774112142618
66351,276.6020197922396,3.5176754161427515
66401,274.2310822535496,3.4831038588687635
66451,272.5144370175691,3.449953945041684
66501,270.90013775214294,3.4164115112146054
66551,269.4018944320335,3.383497109387525
66601,267.92763622982125,3.3486986115604505
66651,266.46519381189506,3.3143711377333744
66701,265.0035093995367,3.281770751906293
66751,263.55345624799213,3.2479928060792154
66801,262.10282477622025,3.216098956252132
66851,260.71455314756724,3.1851471544250454
66901,259.9359972569194,3.1442452094473863
66951,259.43599725691985,3.0976923374475303
67001,257.69242181099105,3.0575168563040642
67051,254.42979190363417,3.02759463850562
67101,251.70631239084372,2.997593916707176
67151,249.05840639401725,2.968927762908728
67201,248.18383385778978,2.926076514745124
67251,244.35822264597746,2.96720319142307
67301,240.7908125944487,3.0097429401010114
67351,237.26411958432067,3.053617256778949
67401,233.750827474745,3.0986691334568826
67451,230.2613194948345,3.1430144741348185
67501,226.81938066843563,3.1867317828127564
67551,223.41034962689298,3.2296640514906967
67601,220.09622722895108,3.2730673441686355
67651,216.78211228231504,3.3170986688465725
67701,213.47203055124734,3.3623860575245055
67751,210.17383423102604,3.405553838202445
67801,206.93170108219732,3.4477795708803876
67851,203.8153596366784,3.4901623115583296
67901,200.71971282800584,3.534036628236267
67951,197.64274233074732,3.577125904914207
68001,194.57095078531015,3.605583601314387
68051,191.5145889190108,3.6002613654489712
68101,188.43911599736623,3.595539285583554
68151,185.38651668486796,3.5917432097181354
68201,182.36639054457004,3.585752201852721
68251,179.35460804462306,3.580509965987305
68301,176.33479540853338,3.5744217261218902
68351,173.37459415688912,3.5701341102564728
68401,170.63971782213332,3.562348170391061
68451,167.94221235769115,3.557620398525644
68501,165.2357855837086,3.553144166660227
68551,162.5329562669673,3.549605322794808
68601,159.8352830738,3.5449289349293904
68651,157.142089429033,3.5378060750639775
68701,154.61266544044489,3.5335355351985593
68751,152.07524268733738,3.5287962233331416
68801,149.52974608140292,3.5241484514677244
68851,146.99854863504333,3.5199351436023067
68901,144.561465308734,3.5135496717368926
68951,142.11056858356574,3.5079358958714772
69001,139.70170655582615,3.5025393520060617
69051,137.27854778959107,3.498668968140643
69101,134.87437447560492,3.495158740275224
69151,132.48001474210378,3.4909395844098055
69201,130.19521896590237,3.4863947365443884
69251,127.95421571902075,3.4823643526789705
69301,125.72132440784239,3.4771850408135547
69351,123.4884686739439,3.4724343449481374
69401,121.26217918425363,3.468312421082719
69451,119.04735460718896,3.463195877217302
69501,116.81472715178634,3.4575593333518877
69551,114.62232239124967,3.4526029454864715
69601,112.42745474217298,3.4480524056210546
69651,111.21366411838221,3.4348710349576
69701,110.31630278412403,3.445715221556994
69751,107.67132153261069,3.6808656552183434
69801,105.2533923183026,3.9151587008796946
69851,102.88752920605958,3.986077798143212
69901,100.56277272149998,3.9704234176197044
69951,98.24373739969286,3.9524581370962086
70001,95.9192705012099,3.9349804565727102
70051,94.37587105943138,3.910557217869153
70101,93.87587105943112,3.880786417869302
70151,91.4888651433701,4.094915439755627
70201,89.13623902753615,4.218131294155657
70251,86.96823321105288,4.205731349285206
70301,85.09482040089847,4.193200956839198
70351,85.09482040089847,4.171512656839044
70401,85.09482040089847,4.151470808838902
70451,85.09482040089847,4.132986564838771
70501,85.09482040089847,4.112571444838626
70551,85.09482040089847,4.093436140838491
70601,85.09482040089847,4.0746341088383575
70651,85.09482040089847,4.056485348838229
70701,85.09482040089847,4.038963132838105
70751,85.09482040089847,4.019452344837966
70801,85.09482040089847,3.9998193448378294
70851,84.59482040089821,3.9827815528378925
70901,84.09482040089796,3.9631551888379652
70951,80.92675225880184,3.9951804161016318
71001,78.0339236952181,3.984302409434261
71051,75.36017776797274,3.9749944827668857
71101,72.81894292222523,3.963802460099516
71151,70.38293284297234,3.9535524854321435
71201,67.99786250822092,3.9447155827647666
71251,65.68558210402733,3.9334450560973973
71301,63.45514975417474,3.9220175214300284
71351,61.32414030511749,3.913337626762651
71401,59.241414049802266,3.9044222200952743
71451,57.15856628289323,3.893151693427905
71501,55.21100861573473,3.8854923507605243
71551,53.26080112583193,3.8753954670786808
71601,51.304437967662935,3.846025266138474
71651,49.56253035013816,3.8147710070899192
71701,49.06253035013826,3.7789372550900575
71751,47.98494874731978,3.7672763393598503
71801,44.182758499823265,3.741617009677832
71851,41.15074010014694,3.712244319879386
71901,38.396907653886124,3.6821650940809425
71951,35.71113168425546,3.6538129562824935
72001,33.04294908840994,3.6247542824840466
72051,30.40141313932787,3.5938115126856056
72101,27.768745575727586,3.5652238628871573
72151,25.17319999688398,3.5364792050887095
72201,22.59652575143835,3.5071850192902634
72251,20.052215039923226,3.4803244574918097
72301,17.532574315766414,3.453777911693355
72351,15.022938624809074,3.426367821894903
72401,12.553303723107346,3.398643716096452
72451,10.081513396963025,3.3724111862979966
72501,9.503287931695604,3.327823566706193
72551,9.003287931695615,3.2837828227063293
72601,318.81328793169564,3.2367589267064747
72651,488.49328793169593,3.189499518706621
72701,487.9932879316964,3.147028854706752
72751,487.49328793169684,3.103773150706886
72801,484.67936105095623,3.23286412685781
72851,480.1858383398698,3.5302980791595373
72901,476.3003911258723,3.8299301434612576
72951,472.90163165699363,3.986875881862759
73001,469.59460909173157,4.002229294508545
73051,466.31373972786116,4.019312787154226
73101,464.04188145742324,4.023265408006176
73151,463.9918814574233,3.9975470080061046
73201,462.804529911634,4.040396979067162
73251,459.91143289028287,4.051369542606463
73301,457.2898566563417,4.027639468159717
73351,454.76821095474503,4.0047596937129715
73401,454.3482109547454,3.9639785654244806
73451,453.84821095474587,3.8665256094245724
73501,451.56397328611104,3.7831463214767242
73551,448.6616336355388,3.7113228941182967
73601,446.06441635648605,3.639674374759869
73651,443.82916666131865,3.5663887716701224
73701,442.70877800136947,3.5160583377124
73751,439.2826761475614,3.7143321414761497
73801,436.0692820001322,3.9061736132399063
73851,432.8860545681457,4.100513981003322
73901,429.8077257142436,4.2061600249407585
73951,426.8602188995866,4.19667112950894
74001,423.98296798448376,4.185730382077115
74051,421.09733468841745,4.178539342645306
74101,418.2193519267603,4.16986214321349
74151,415.3332110754828,4.162179563781678
74201,412.62329218184277,4.151576048349855
74251,409.9742183128991,4.141967152918036
74301,407.3752399667686,4.131403637486213
74351,404.89303573558755,4.122183514054394
74401,402.40726096365785,4.113283390622578
74451,399.9774020291607,4.104932039190763
74501,397.5748125990131,4.093545443758937
74551,395.15811883208374,4.08477686032712
74601,392.7344401719697,4.075642428895303
74651,390.3247065655627,4.067159537463488
74701,387.9214198481689,4.059785574031678
74751,385.55118491160897,4.051811454599865
74801,383.2043281365108,4.042722715168048
74851,380.8618007589669,4.033153819736229
74901,380.7649370775784,4.015691149358889
74951,380.72493707757843,3.9978055333588314
75001,380.2249370775789,3.9794454533588643
75051,378.48911412053906,3.945475780386339
75101,375.61680266982415,3.9092494014839128
75151,373.0427486064118,3.8712179665814888
75201,370.59395078455333,3.8331865316790648
75251,368.2221628175106,3.79542836035469
75301,367.72216281751105,3.7419330643547615
75351,364.6306225292033,4.088698139492898
75401,360.96947796832313,4.414685480862994
75451,357.4494703837271,4.42751422985804
75501,357.17597673846154,4.405323326577567
75551,357.17597673846154,4.382141246577491
75601,357.17597673846154,4.3576710065774105
75651,357.17597673846154,4.333523646577331
75701,357.17597673846154,4.308208126577248
75751,357.17597673846154,4.28454364657717
75801,357.17597673846154,4.260879166577092
75851,357.17597673846154,4.23580508657701
75901,357.17597673846154,4.209724766576924
75951,357.17597673846154,4.184166366576841
76001,357.17597673846154,4.1608214065767655
76051,357.17597673846154,4.111231233637032
76101,357.17597673846154,4.037451489637025
76151,356.31712332245223,3.989501423607796
76201,351.52290766168676,4.088358842456307
76251,347.14164544464006,4.088049484491821
76301,343.0863018242426,4.086974846527332
76351,339.1973126925193,4.085538288562843
76401,335.42866340046095,4.084826050598355
76451,331.7379250403369,4.084192852633869
76501,328.10367282124605,4.081748614669377
76551,324.48939138586366,4.081921176704893
76601,320.93098542902476,4.081370378740406
76651,317.4538313164071,4.080900060775919
76701,314.03814824308625,4.082040782811437
76751,310.6454288118432,4.080081824846945
76801,307.34029308741714,4.080052466882461
76851,304.10702126288794,4.074687831949572
76901,300.9104007687891,4.064733093885308
76951,297.72417719598553,4.051497155821042
77001,294.5869313408796,4.038994217756776
77051,291.6017604270074,4.025864779692508
77101,288.6363756813963,4.013756441628244
77151,285.84166549837744,4.00487850356398
77201,283.0452888163106,3.994886465499794
77251,280.2936880576124,3.9857847274356817
77301,277.53929794529483,3.975712689371574
77351,274.78390370666546,3.9677304513074563
77401,272.0300640777037,3.9561497132433563
77451,269.2562462291362,3.9453019751792526
77501,266.50896822919674,3.935072637115146
77551,265.39087067031875,3.912397295696012
77601,263.5088962318827,4.032502048145773
77651,260.9856256787347,4.0138302351005315
77701,258.66398809529295,3.995118902055318
77751,256.4846504355887,3.9756437290101876
77801,254.42030987239818,3.9583415159650523
77851,252.40411573408394,3.93959018291992
77901,250.6056670786167,3.9194884658402107
77951,250.10566707861716,3.89554062584026
78001,249.6056670786176,3.869662225840314
78051,246.74105415677738,4.130388488296601
78101,244.04355469572133,4.215809896964376
78151,241.46394767489076,4.188446277661378
78201,239.92619493896555,4.157694605279462
78251,239.92619493896555,4.124294009279189
78301,239.92619493896555,4.090008629278908
78351,239.92619493896555,4.054027413278614
78401,239.92619493896555,4.017603805278315
78451,239.6661949389658,3.980221681278248
78501,239.16619493896624,3.945493909278382
78551,237.64137263279318,3.914660198868246
78601,234.19044888086145,3.899010220367326
78651,231.41504360031757,3.883581437866405
78701,230.44712033364516,3.8522496750262905
78751,228.67269137646977,3.826340320822025
78801,224.61680785403217,3.825627813474143
78851,220.86762491554538,3.8274221941262514
78901,217.24194194995715,3.8284792547783626
78951,213.84806912837345,3.8288727274304764
79001,210.5510610957888,3.8270542400825986
79051,207.30328264104295,3.8284799607347084
79101,204.10219508194703,3.8301268773868173
79151,200.89977134092223,3.828971978038937
79201,197.85507704331442,3.8278908106910565
79251,194.88744034617127,3.8259248593431794
79301,191.97089331718672,3.824843691995299
79351,189.18193726887733,3.826195680647409
79401,186.95270388896694,3.8271052772995207
79451,184.7697379457534,3.8272038219516356
79501,182.59847307858487,3.8292931306037428
79551,180.46891277901497,3.8299815312558554
79601,178.3585282124743,3.8321445719079623
79651,176.26842712991504,3.8310634045600818
79701,174.15736159434366,3.830498361212199
79751,172.0929908810627,3.8294171938643187
79801,170.01247864018842,3.826861386516444
79851,167.95801192332357,3.827107395168558
79901,165.9058758353977,3.8268372798206745
79951,163.86499881044836,3.8250925244727965
80001,162.68852777216205,3.8022317756398154
80051,160.61095240973097,3.901414995744754
80101,158.1019582386973,4.07628720065846
80151,155.6204211588452,4.252928973571941
80201,153.154290472896,4.266475369119813
80251,150.7115687638381,4.274964359199568
80301,148.29087930499338,4.284150737279325
80351,145.86470261920837,4.291970955359077
80401,143.44731808881912,4.300877177438834
80451,141.03027867082977,4.310538019518593
80501,138.6249406207043,4.317437925598342
80551,136.20805713579318,4.321059517622094
80601,133.81016776817057,4.292393363823394
80651,131.4027379061234,4.264198234024696
80701,129.08179681571264,4.23301995222599
80751,126.76712692794825,4.205138838427293
80801,124.52498128352444,4.1761586686285925
80851,122.53793090726137,4.148670074829896
80901,120.54507145961696,4.120631953031198
80951,118.5742425974268,4.090395719232495
81001,116.59855420057548,4.0621220854337965
81051,114.63097270919107,4.033926955635098
81101,112.65688067803525,4.0082439538364065
81151,110.66820179154006,3.9789497680378907
81201,108.69232589063314,3.9503621182394424
81251,106.73329442085424,3.9229520284409904
81301,104.75666217249922,3.8980540666425307
81351,102.79916016620365,3.8720570488440744
81401,100.83452096977412,3.844097431045624
81451,98.86739454424624,3.815823797247175
81501,96.89417578616836,3.786765123448728
81551,94.9413913946078,3.757156921650283
81601,93.01084210685943,3.7302178558518295
81651,91.11341525657498,3.7032002860533764
81701,89.21917294853456,3.6768107482549213
81751,87.31295565302958,3.6496361704564686
81801,85.41000163709943,3.6231681286580137
81851,83.68193502000938,3.5935599268595686
81901,81.93373508336285,3.5643442450611222
81951,80.17672190297583,3.5371696672626696
82001,78.42826702400951,3.5085035134642215
82051,76.71174829156341,3.4821139756657664
82101,74.9780296056864,3.453840341867317
82151,73.24842610872976,3.4266657640688645
82201,71.51035898327001,3.397842602270417
82251,69.77354073993617,3.3683914084719713
82301,68.05022093208926,3.342080374673516
82351,66.3205353948443,3.314042252875066
82401,65.71150495448943,3.2709501878953455
82451,62.41034745341364,3.3047293541363896
82501,59.53525171319208,3.338617922790518
82551,56.711371523622184,3.371956963444648
82601,53.92894197501634,3.408907188098767
82651,51.15034803612903,3.4443658367528904
82701,48.37854153821515,3.480138501407013
82751,45.63051994874723,3.5152831340611375
82801,42.86919428364887,3.5512913107152593
82851,40.134080579079104,3.584708855369389
82901,37.405510361258926,3.6215805760235082
82951,34.783606518250785,3.6570392246776318
83001,32.225050326409665,3.6954025213317463
83051,29.705423217946457,3.733451801985862
83101,27.193953996982437,3.7704805306399805
83151,24.795906453539214,3.8067242192941015
83201,22.41647382174636,3.8414763319482272
83251,20.031047168807767,3.878426556602346
83301,17.63071346276616,3.913178669256472
83351,15.305145723052862,3.947852277910598
83401,12.9858676196174,3.9833109265647213
83451,10.689412994881256,4.020810679218698
83501,9.649895723031069,4.000549099414774
83551,9.14989572303108,3.9578429234149026
83601,78.71989572303109,3.9142732034150374
83651,498.64989572303114,3.8703109634151733
83701,498.1498957230316,3.8272907714153064
83751,497.64989572303205,3.7877247554154287
83801,496.3021359159312,3.745492221358817
83851,493.1204426819648,3.7067945123737447
83901,490.4220155699445,3.667861291388673
83951,488.65394636222584,3.6269181281379805
84001,487.7826516464663,3.5864079232327457
84051,483.78230224106176,3.583672773915753
84101,480.07851504915186,3.583135736598753
84151,476.60022519286065,3.580714603281759
84201,473.3050502027027,3.5775084299647677
84251,470.27871644569547,3.5754798166477726
84301,467.7089211761408,3.5750212833307726
84351,465.3085942973335,3.5733066860137765
84401,462.91119927294625,3.5719061046967795
84451,460.5279125418553,3.5692494593797863
84501,458.16655548264646,3.5678488780627893
84551,455.80028953244187,3.566134280745793
84601,453.43498202637693,3.566068267428792
84651,451.0769576405998,3.5626265821118013
84701,448.72386105424926,3.560048440794808
84751,446.3915940692719,3.558647859477811
84801,444.094363871618,3.556776254160815
84851,441.9542484179429,3.557416776843812
84901,439.9096161033604,3.556016195526815
84951,437.8698910746354,3.5530455342098226
85001,435.8364145158737,3.5514094408928263
85051,433.8171862385317,3.5509509075758263
85101,431.8061031772612,3.5497858382588285
85151,429.8144510567566,3.5497198249418274
85201,427.81487542568203,3.5489472756248284
85251,425.77467685825667,3.545662598307837
85301,423.8123775174858,3.5415143769908486
85351,421.8418635746426,3.5397212756738528
85401,419.8586129980921,3.537300142356859
85451,417.9047197199857,3.5366060970398596
85501,415.9274762273438,3.5358335477228606
85551,413.9624273242676,3.534982494405862
85601,411.9856494895672,3.5362510490888566
85651,409.984324184051,3.5345364517718605
85701,408.01083193254146,3.5334498864548625
85751,406.0238222411179,3.5326773371378635
85801,404.04059717127734,3.534024395820858
85851,402.08090790331613,3.5330948385038594
85901,400.09007636293006,3.52926063318687
85951,398.9263546157733,3.5042251729811267
86001,395.72613657790566,3.7833514846247516
86051,392.74786209101717,4.084239612926412
86101,389.8112073343849,4.216900484445783
86151,386.83844095706183,4.225713901081038
86201,383.8864695388294,4.236029889716297
86251,383.7093156279563,4.221814107594374
86301,383.7093156279563,4.206740071594334
86351,383.7093156279563,4.191993163594295
86401,383.7093156279563,4.177407443594256
86451,383.7093156279563,4.162704099594216
86501,383.7093156279563,4.148444319594178
86551,383.7093156279563,4.133049095594137
86601,383.7093156279563,4.117529119594096
86651,383.7093156279563,4.049719855972099
86701,383.17616158253,3.9704537605724894
86751,378.4382445571943,4.087327865994891
86801,374.24840515464524,4.085713288788166
86851,370.3535136150332,4.085238907581443
86901,366.7317849166367,4.08411145837472
86951,363.46347908834315,4.082416881167994
87001,360.3119371410199,4.081736559961271
87051,357.40367042382474,4.079471290754545
87101,354.67178704772994,4.07814265354782
87151,351.97467203085984,4.0783154003411
87201,350.015864973852,4.073924998168114
87251,350.015864973852,4.057956706168072
87301,350.015864973852,4.041624850168029
87351,350.015864973852,4.02695794216799
87401,350.015864973852,4.010872026167947
87451,349.85586497385214,3.992789377402774
87501,349.1694682356424,3.969095569265181
87551,345.77727151188066,4.002763805824047
87601,342.9395925791051,4.039612682382771
87651,340.39603309401156,4.073765238941485
87701,337.98418980990857,4.109887875500207
87751,335.60421272799204,4.144160432058922
87801,333.25736638644537,4.180485948617644
87851,330.951998943263,4.21793770517637
87901,328.8441477027279,4.200295332022584
87951,328.8441477027279,4.097246404022046
88001,328.83414770272793,3.996123284021542
88051,328.3341477027284,3.8971343360216353
88101,325.53315311293426,3.97053202292465
88151,321.79617112460477,4.148946165589305
88201,318.40462377972807,4.138546750639426
88251,315.2537170274965,4.12907261568955
88301,312.245578780061,4.119960880739675
88351,309.52911279784007,4.1100433857897976
88401,306.84225645956366,4.099602530839919
88451,304.1814922161598,4.0908922358900455
88501,301.5410211621326,4.0803318609401655
88551,298.89815823071905,4.072064445990294
88601,296.2682082122592,4.061865511040415
88651,293.6584145207862,4.051264656090535
88701,291.05635474490583,4.041469081140658
88751,288.4781540815694,4.031511106190781
88801,285.97793521901025,4.021756011240903
88851,283.4751504595258,4.010753236291022
88901,282.24876391064396,3.990476838812071
88951,281.7487639106444,3.9646779588121244
89001,278.96078716225463,4.2189781896890635
89051,276.47271295282286,4.208100384207428
89101,274.0332565687276,4.1980170427257955
89151,271.6029558473721,4.18713923724416
89201,269.1910695381846,4.177393283762528
89251,266.7892168026978,4.166881326280893
89301,266.50746773152974,4.149439760183033
89351,266.50746773152974,4.131176912182961
89401,266.50746773152974,4.111353596182883
89451,266.50746773152974,4.094393984182816
89501,266.50746773152974,4.074690668182739
89551,266.50746773152974,4.055358892182663
89601,266.50746773152974,4.03669588818259
89651,266.50746773152974,4.017804268182515
89701,266.4674677315298,3.9980266441824486
