time,mc energy,min energy
37901,323.8589424584339,6.250220893892352
37951,322.33652928077396,6.253513687829683
38001,320.8293802541814,6.254996681767014
38051,319.30233943506903,6.258449475704346
38101,317.78982098934324,6.260891969641676
38151,316.3179697045948,6.264419363579008
38201,314.8446399408512,6.269956557516341
38251,313.32979500793095,6.275413751453674
38301,311.7974589905521,6.280129845391005
38351,310.30345677241843,6.282455039328335
38401,308.78709793664717,6.285625133265665
38451,307.3098511559636,6.289616327202997
38501,305.8089028118745,6.292925321140331
38551,304.31093000324944,6.298851715077665
38601,302.8284683782249,6.301408809014995
38651,301.31725180401844,6.303739402952326
38701,299.7922781125652,6.307186796889657
38751,298.27510485840344,6.31102879082699
38801,296.76287425302473,6.3139723847643205
38851,295.23043672035925,6.3161429787016505
38901,293.6958793095631,6.318084372638981
38951,292.1902175008453,6.320031166576312
39001,290.70238071810974,6.323630460513643
39051,289.22096262945144,6.3269978544509735
39101,287.7333213369524,6.3286354483883045
39151,286.2509956613618,6.331086042325636
39201,284.7769597647116,6.334144236262967
39251,283.25061997135515,6.338327330200299
39301,281.7540829942194,6.34038872413763
39351,280.241692503529,6.345542118074963
