time,mc energy,min energy
36651,232.87532843733112,0.5100030096223235
36701,230.4165944072826,0.5179191186174187
36751,227.94157677545252,0.5243880276125129
36801,225.46542781703266,0.5329089366076084
36851,223.04479799757334,0.5392164056027026
36901,220.59062269376545,0.5458467545977969
36951,218.16327716940776,0.5547700635928926
37001,215.71793680084627,0.561277532587987
37051,213.2860695856717,0.5682693215830815
37101,210.8662993990537,0.5753001505781762
37151,208.43574131895434,0.5831367395732713
37201,206.01396804350935,0.5905709285683661
37251,203.65443644924824,0.5970798375634604
37301,201.4238742122864,0.6043930665585552
37351,199.1913407885865,0.6121096555536502
37401,196.92128812548856,0.6198652845487452
37451,194.6942259743394,0.6268975535438398
37501,192.44993822013305,0.633325982538934
37551,190.20656760256165,0.6433360115340304
37601,187.97849099138125,0.6496030005291246
37651,185.74839134690262,0.6573195895242195
37701,183.5019283225892,0.6622179385193129
37751,181.27462840006987,0.6690078075144074
37801,179.02820741027134,0.6753152765095015
37851,176.80958743330504,0.6833528255045968
37901,174.58497856303194,0.6905050944996914
37951,172.3266817236381,0.6984612034947867
38001,170.10131835045672,0.7073035524898824
38051,167.8727005503217,0.7147796614849772
38101,165.61963929026652,0.7219743304800718
38151,163.38418644353558,0.7298913994751669
38201,161.1270564794899,0.7368022284702614
38251,158.87711495883144,0.7455226574653572
38301,156.65038024535127,0.7525534864604518
38351,154.39488728454543,0.7584175954555458
38401,152.16966808554906,0.7590610322855661
38451,149.9162071728958,0.7597299335235396
38501,147.68451421265553,0.760258354761513
38551,145.45375402430867,0.7609621359994866
38601,143.23240879691548,0.7621212772374605
38651,140.98844832199686,0.7641664984754349
38701,138.76086403518826,0.7654261197134088
38751,136.52728188103666,0.7648377409513817
38801,134.29712492677672,0.7662778421893556
38851,132.04287665708935,0.7656248234273283
38901,129.81266206756283,0.7656927646653015
38951,127.59580305676863,0.7666519059032751
39001,125.35105062054983,0.767771047141249
39051,123.0978430976064,0.7681343483792223
39101,120.8773195942018,0.7693437296171962
39151,118.62312080311665,0.7698526308551695
39201,116.39420304352387,0.7706466520931431
39251,114.15078780120882,0.7725821133311174
39301,111.90877573796381,0.7729351745690908
39351,109.67601085191663,0.7734184758070642
39401,107.43224258634967,0.7745427370450381
39451,105.20031989273242,0.7742148382830111
39501,102.96698913702926,0.7735115795209838
39551,100.74716665930025,0.7728134407589565
39601,98.50645104343732,0.7741181819969304
39651,96.29366435007813,0.7755285232349042
39701,94.0630327741432,0.7764825444728779
39751,91.83336904986712,0.7758644057108507
39801,89.61015743637482,0.7775393869488249
39851,87.3865233355889,0.7787138881867987
39901,85.14711385358872,0.7770343094247708
39951,82.93788325551165,0.7783944106627446
40001,80.6913597341593,0.7791730719007183
40051,78.44861383441622,0.7788954131386913
40101,76.21745741279715,0.7800699143766651
40151,73.981362449988,0.7812792956146389
40201,71.7344549157685,0.7819779568526125
40251,69.50662478261208,0.7829370980905862
40301,67.2791573218954,0.7846725593285603
40351,65.05792882133618,0.7840893005665331
40401,62.81844970620386,0.785529401804507
40451,60.58896721207952,0.7863183030424806
40501,58.344708528888205,0.7873728042804543
40551,56.10492449468006,0.7887873055184283
40601,53.850267483147746,0.7899166867564021
40651,51.64130454988436,0.7910563079943759
40701,49.42926003996959,0.7918800892323495
40751,47.20302592197147,0.7402927867151645
40801,44.966827011970786,0.6732693278609883
40851,42.7357140834271,0.6019309810068094
40901,40.51432163047505,0.5299544541526301
40951,38.269709005935646,0.45802629129850736
41001,36.04628974825866,0.3876406644444246
41051,33.815986561185696,0.31759176559034163
41101,31.593609163336133,0.2515544827362579
41151,29.333329253480755,0.18560556388212884
41201,27.10783687030771,0.11554830102800165
41251,24.88980850097574,0.04847647817389422
41286,23.319473147315648,-2.0913846898811965e-05
