time,mc energy,min energy
37851,412.24390125344854,4.9184338738276985
37901,412.24390125344854,4.883750673827388
37951,412.24390125344854,4.845264673827044
38001,412.24390125344854,4.809415393826724
38051,412.24390125344854,4.773067713826398
38101,412.24390125344854,4.732283473826033
38151,412.24390125344854,4.696821873825716
38201,412.24390125344854,4.6606218738253915
38251,412.24390125344854,4.624221873825066
38301,412.24390125344854,4.588071073824743
38351,412.24390125344854,4.5491420338243955
38401,412.24390125344854,4.512532833824068
38451,412.24390125344854,4.475339073823735
38501,412.24390125344854,4.437031553823392
38551,412.24390125344854,4.400610033823066
38601,412.24390125344854,4.36425003382274
38651,412.24390125344854,4.326385553822401
38701,412.24390125344854,4.289884033822075
38751,412.24390125344854,4.25253643382174
38801,412.24390125344854,4.21337051382139
38851,412.24390125344854,4.177453553821069
38901,412.24390125344854,4.137583073820712
38951,412.24390125344854,4.099973953820376
39001,412.24390125344854,4.064016993820054
39051,412.24390125344854,4.028595393819737
39101,412.1539012534486,3.992712273819504
39151,409.6515738861017,4.096124486595296
39201,404.3246590872479,4.231864130761761
39251,399.8369033504691,4.193364539676152
39301,395.8517745967302,4.161202372590576
39351,392.30176581768137,4.12537004150498
39401,388.8683875802746,4.08472319041936
39451,385.590835522613,4.045389059333746
39501,382.45302238621645,4.003174580248118
39551,379.46020651321703,3.961777913162954
39601,376.4972415843527,3.924704498077817
39651,373.5762682917948,3.8866830869926816
39701,370.70560388947973,3.845168239907549
39751,367.8927104318595,3.807785008822412
39801,365.13117041825114,3.770616685737275
39851,362.3758989160024,3.734752718652137
39901,359.65340205703257,3.6937775035670053
39951,356.9555765015048,3.656091000481869
40001,354.2697193656219,3.6168685053967344
40051,351.6293196637736,3.579302002311598
40101,349.30818920306814,3.5410024112264624
40151,347.01978604939234,3.5033475441413264
40201,344.77334686963775,3.4652144970561913
40251,342.5259319568032,3.427058177971056
40301,340.2974560997875,3.3865462348859223
40351,338.08646875349217,3.3503640878007848
40401,335.8977617941578,3.3109499567156506
40451,333.73029677984397,3.272896909630515
40501,331.5795226101088,3.2372078505453774
40551,329.4158928555349,3.1985100794602426
40601,327.4424299839677,3.1591592203751087
40651,325.51990435584946,3.1215843532899723
40701,323.6278440573794,3.0871065622048324
40751,321.8221674544368,3.0488153351196967
40801,320.0117925011499,3.0130630040345587
40851,318.22311617788455,2.9728776049494248
40901,316.425542286606,2.9315227578642915
40951,314.63412919897013,2.892841714779156
41001,312.8336883686375,2.8555217556940193
41051,311.0335514906756,2.814563268608887
41101,309.25316138355595,2.7741145975237536
41151,307.4863103403742,2.7383306304386155
41201,305.7223468826605,2.6994663153534804
41251,303.9497586648755,2.6581663762683476
41301,302.1955656054077,2.6179093411832137
41351,300.41052956472464,2.57820866609808
41401,298.6516387053386,2.5401872550129445
41451,296.9289359466767,2.5050229199278067
41501,295.22338571355476,2.4656087888426725
41551,293.5011679437068,2.4252801177575387
41601,291.82470070456105,2.3894077866724013
41651,290.14854858819064,2.3484892995872686
41701,288.46645056683764,2.3115740645021323
41751,286.7849128460203,2.2735544734169957
41801,285.11670216007184,2.2332723463318627
41851,283.4418970568182,2.1953392992467267
41901,281.782807547313,2.1592055161615886
41951,280.1076440526691,2.1194815690764544
42001,278.42855105688676,2.08070379799132
42051,276.7767548058002,2.0426823869061845
42101,275.12873652461093,2.001677355821051
42151,273.51753865081633,1.9667064767359164
42201,271.8887219896709,1.9287185216507843
42251,270.2392761705328,1.8893211185656533
42301,268.6337076388909,1.8506400754805217
42351,267.0647776336649,1.813001936395389
42401,265.4858822973527,1.774255801310257
42451,263.9099375546051,1.733783858225127
42501,262.3444590388421,1.6957875391399948
42551,260.77053648994956,1.6578861280548622
42601,259.19761489901776,1.6187501769697306
42651,257.63147045397494,1.5803705858845982
42701,256.0523665047824,1.5448015267994635
42751,254.49174941327652,1.5077662917143295
42801,252.93127266570582,1.469021976629198
42851,251.36815106930794,1.4291380295440672
42901,249.81630696572768,1.3867486424589395
42951,248.26428426459677,1.3458952473738102
43001,246.7072162881049,1.3029876802886826
43051,245.16658596369479,1.2678717092035472
43101,243.62394005944873,1.2291273941184158
43151,242.08533768993314,1.190001627033285
43201,240.53945569299054,1.1498394999481545
43251,238.9775343758375,1.110020644863024
43301,237.4352930222351,1.0652021777778982
43351,235.9336375343609,1.0282720346927647
43401,234.4117938241808,0.9890411756075971
43451,232.87592540016226,0.9470397845223428
43501,231.37067811434787,0.9105543654370918
43551,229.85933655862937,0.8741656743518409
43601,228.3752160730772,0.8380318912665902
43651,226.83721936726573,0.7963970441813362
43701,225.3220634770369,0.7573094570960837
43751,223.80124960855485,0.7174804180108306
43801,222.30195273047624,0.6791091909255785
43851,220.79722436455077,0.6406914198403265
43901,219.27703709172616,0.6025034647550745
43951,217.77248410875893,0.5644671456698227
44001,216.2945229192575,0.5302591705845731
44051,214.7796812281058,0.4912032194993342
44101,213.28305683109048,0.45124763641413884
44151,211.78611554319593,0.4103524213289437
44201,210.3011794231569,0.3729840982437478
44251,208.8115407161039,0.3339365111585522
44301,207.31053845289253,0.29255002807335706
44351,205.8224016302555,0.2544504369881613
44401,205.10369918275367,0.1877004846294037
44451,202.23991835621558,0.36920382010615316
44501,199.45368106154373,0.5895396918698066
44551,196.73350717652602,0.8138722716334242
44601,193.99546554542613,1.0339383273970553
44651,191.28037825209225,1.2552771031607868
44701,188.54805928642227,1.473090806924522
44751,185.86372858081882,1.6953208506882527
44801,183.17239915508307,1.9176792584519835
44851,180.48420317940636,2.1377769502157142
44901,177.8069387050435,2.3089622532207708
44951,175.11621594041986,2.307710342557195
45001,172.44125137238797,2.30788827189362
45051,169.7680888302253,2.305706965230044
45101,167.13532656896027,2.3010234385664683
45151,164.50951517325328,2.2996285439028927
45201,161.9187975562838,2.295230985239317
45251,159.4017177872179,2.291691330575741
45301,157.0100613079414,2.2883661519121654
45351,154.60623086251138,2.2845405292485896
45401,152.2222733835432,2.284575474585014
45451,149.82625953676524,2.2820367079214385
45501,147.59885793608973,2.2784255612578628
45551,145.41598618361013,2.2795328865942874
45601,143.31533228021686,2.2757072639307117
45651,141.2810393474546,2.2774580172671364
45701,139.26805250862344,2.276635058603561
45751,137.26496212669548,2.274310767939985
45801,135.2791871771144,2.2723439372764096
45851,133.27470241929822,2.269304726612834
45901,131.28957437512634,2.2672664039492583
45951,129.29946859884058,2.2634407812856825
46001,127.31268756438118,2.262045886622107
46051,125.33457685895499,2.2600790559585313
46101,123.34848111495806,2.2580407332949557
46151,121.36406136725269,2.25650285463138
46201,119.40590772377035,2.2553224359678046
46251,117.46812447624033,2.254142017304229
46301,115.51285022378842,2.2521036946406534
46351,113.58714668330717,2.2489929919770777
46401,111.62618103356981,2.247598097313502
46451,109.70904126426765,2.2466321546499266
46501,107.80692341253437,2.245809195986351
46551,105.91726351519891,2.2444143013227755
46601,104.04100186473858,2.2425189626592
46651,102.3110428236061,2.2423394319956245
46701,100.67798267640427,2.241016029332049
46751,99.03294380079443,2.2389062146684733
46801,97.36600698680776,2.2367964000048977
46851,95.69767197381249,2.233971665341322
46901,94.03764803986373,2.2307894706777462
46951,92.3698116436,2.2278932440141705
47001,90.7319299587314,2.225997905350595
47051,89.0546664847038,2.2244600266870194
47101,87.40779709935143,2.223780052023444
47151,85.77510480608127,2.2218132213598683
47201,84.10915779610254,2.2206328026962927
47251,82.44014122833634,2.217522100032717
47301,80.7928535777907,2.213267525369141
47351,79.14095396185495,2.2120156147055656
47401,77.48997480083227,2.2071176120419898
47451,75.858101283211,2.204364369378414
47501,74.18301507771488,2.2013966507148384
47551,72.51560384506152,2.200430708051263
47601,70.89437496935989,2.195747181387687
47651,69.23350095749338,2.1927079707241113
47701,67.60241705895557,2.192957392060536
47751,65.95641383734181,2.18998967339696
47801,64.31142619992525,2.1876653827333845
47851,62.64525706337811,2.187271376069809
47901,61.015256726678196,2.1869488614062336
47951,59.33442484685572,2.1819793667426577
48001,57.696973288014156,2.1825147560790823
48051,56.059219160812106,2.182621193415507
48101,54.38570315233251,2.1807973467519313
48151,52.71993583399408,2.1784015640883556
48201,51.09818538560097,2.17757860542478
48251,49.439225159553914,2.1753258067612045
48301,47.83193585587875,2.1732081439909003
48351,46.57869227489774,2.170716919596344
48401,43.313106007787624,2.398616901623584
48451,40.309152886821714,2.628733135650824
48501,37.4412499865801,2.857419529678064
48551,34.581807477116115,3.0866063677053037
48601,31.726169430866445,3.3152927617325436
48651,28.8840583165248,3.5431927437597834
